"","g","","g","","g","","g","","g","","g","","g","","g","","g",""
"743",0.243440323083356,0.28536453379718,0.139362588807562,0.167544353122416,-0.165978291692341,-0.177721620297337,-0.09724903031435,-0.10176729746196,0.173054969245767,0.292677852855009,-0.103875551775252,-0.091448515366209,0.444601157299981,0.489459980868482,0.0370172778041344,0.0617794918172776,-0.308906026834417,-0.274562997223928
"744",-0.064343688490683,-0.0697991495065612,0.10362317916136,0.147131013728178,-0.244689235408014,-0.296327331602644,0.0272907472609332,-0.0289988003947164,-0.0900386440595048,-0.152756043189445,-0.127306867004411,-0.128206705348317,-0.277547366794915,-0.307659385971304,0.0604521403072954,0.0285543670525445,-0.133661991999229,-0.129316735762881
"745",0.218422772543286,0.226165718825225,0.147127906338068,0.127681151229181,-0.02069126681121,-0.0188170813705547,0.00576784407980032,-0.000384761988821395,-0.0961516807438946,-0.0882705621292137,-0.244663940707235,-0.25492294495951,0.253019990005895,0.30092586173447,0.18267755329107,0.205867528029069,-0.230915533317658,-0.284072495538189
"746",0.096773577773606,0.0994634982782436,-0.0701894941502358,-0.0863666682096422,-0.024358914673449,-0.0497857560908993,0.0355663773897484,0.0425669931154268,-0.132720313733763,-0.105933906648326,-0.0592192403380168,-0.0365612633334367,0.272672237623947,0.276535068886445,-0.0567341127683041,-0.0898584198930355,-0.340020772824301,-0.420427557441174
"747",0.0698266685839949,0.0748941425929279,-0.0578782150096372,-0.0707582089205891,-0.0760135051730309,-0.0716849874270725,0.0706897396451005,0.0794604761669684,-0.176800695900642,-0.228271551066265,-0.250729921681561,-0.280955648426572,-0.0702382505046869,-0.130091242066368,-0.297596408423763,-0.25944980315287,0.140914655695244,0.152924830369966
"748",-0.129183292275065,-0.175264832182116,-0.0909427884112348,-0.0881628469056095,-0.0073319372257095,-0.0395023083831951,-0.0814640276152593,-0.0828773542678204,0.14574107361987,0.17038507516225,-0.294161653277907,-0.334809353312113,0.0238150523414322,0.0186329934210897,0.0636291082021686,0.0269070593123717,-0.0249645468203279,-0.100503408089921
"749",-0.00890863956867245,-0.0205022871855087,0.00527303747623672,0.00279661612993338,0.239094220911591,0.219155486005147,0.237565503852026,0.220814506833551,0.131518848766255,0.128519872638074,0.148135406479701,0.145600782660509,-0.121660949700934,-0.187620063199262,0.07185490099476,0.0956879984150129,0.440870957436397,0.59093561155025
"750",-0.0447893747160817,-0.0289094630257172,-0.0946137789432037,-0.141687518246308,0.219562273823859,0.218581919307247,0.135866736176617,0.17581085253151,-0.0167235694244995,-0.00559875758923507,-0.0557694264225835,-0.0181502963422148,-0.289674017571524,-0.300421316014081,0.160519688342139,0.171975039939464,-0.100990282903658,-0.173991078492286
"751",-0.104056368791816,-0.14545618392089,0.103979405176328,0.129600724599813,0.0810244370246728,0.0931277256350653,-0.00379845557275196,-0.0269057671970805,-0.111650485440049,-0.0949109367319522,-0.0716911265013329,-0.0824975805721631,-0.181336873961561,-0.176268547219136,0.102560988716982,0.103347949834296,-0.563461186018719,-0.666041868821497
"752",0.147846925033154,0.178050893919265,0.246354514842258,0.331815511278262,-0.199787626862857,-0.198739630420981,-0.0505832333588812,-0.0336290072287439,-0.109604647947491,-0.146713597680623,0.154012043008759,0.194429249143693,-0.3217964893732,-0.324763086041803,-0.100175794821731,-0.183942670299213,0.0461139389358126,0.154448307180239
"753",0.0548220563955902,0.0558959935581199,-0.0609186392933554,-0.0655069261347725,-0.0616039053174404,-0.104048837739439,-0.00998370093935656,0.0216316076595936,-0.112671293841608,-0.172989091062458,-0.136324074530051,-0.130645865553573,0.0163644895988731,0.0248213197280049,0.41713968486019,0.420580874732719,0.306674961597418,0.35170282871655
"754",-0.0138137742637133,-0.00107970048580193,0.0536054978361888,0.0872896796876889,0.0303896663956742,0.0554428525428611,-0.0111795066128477,-0.0199267047480096,0.104360635993642,0.125715808887757,0.135140597940116,0.124089748882709,-0.0194063247728864,-0.0397703426759172,0.207769111723378,0.212773260620533,0.090221111543015,0.162176589097189
"755",0.022436549766256,0.0137048764561547,0.0670609838147766,0.103889215618269,-0.0101357855431731,-0.0344598419660449,0.0487016517344564,0.0698056510528643,0.131956532297453,0.138666092589196,0.108214374815021,0.124391254820692,-0.0238686584035051,-0.0211685189876504,0.134244485985864,0.154340070559173,0.188746675906317,0.161589058452558
"756",0.141243587516298,0.167964152805883,-0.126102140234217,-0.106798507905214,0.109092042428074,0.099956343741644,-0.0667983778986742,-0.0722048691989488,-0.0262971181209839,-0.0137203761517201,-0.241226739004897,-0.304418194673686,-0.0816149311724834,-0.0935862149800073,-0.198172003338875,-0.201374530686149,0.378801712837767,0.309771657335959
"757",-0.0654151354776379,-0.0842570393166508,0.00705567444592008,0.00304225507201509,0.138445404362322,0.123385787775066,-0.166064124817833,-0.206114280136728,-0.0170184134680255,-0.0129614361968605,-0.121310385782072,-0.138722645259975,0.0966118995453788,0.0331948870251686,-0.0905297429951238,-0.104615744187679,0.378306402772966,0.430133549895913
"758",0.0812707154411595,0.116780746943248,-0.242845750303667,-0.288674316776973,-0.0275728468570682,-0.0368010718243429,-0.0905656346950748,-0.150502044295868,0.10290870419574,0.110518943369383,-0.104953386062875,-0.0381140062867788,0.0901283498993862,0.0951175423467195,0.0402950366481868,0.0344344909141688,-0.140308759644901,-0.101586814704302
"759",0.00787224297708461,0.00555493538358796,-0.111840666122641,-0.112330805322085,0.096587389746259,0.133679584437645,0.0588141591957088,0.0661844597835077,0.230989650808127,0.299525701505454,-0.0808816283589637,-0.101569826267656,0.191979220654958,0.196935078073436,-0.11401139336831,-0.0925569065767065,0.281345253941636,0.231939137143546
"760",-0.0799405793335071,-0.0511838877716251,0.0529522644761957,0.0395098309263848,0.0466806478408235,0.0244852140052245,-0.351512025946047,-0.404930316224215,0.00736492999893157,0.0145351340156747,0.0391888981383051,0.0619836453365279,-0.110056660494288,-0.116476979332988,0.0852785786679937,0.0717125802933473,-0.0697182185957723,-0.0696602980563505
"761",0.244374422362119,0.269735251671537,0.0826105395918298,0.119210868449051,0.112678365365513,0.193400094119551,0.0426998901965533,0.0474391186875052,-0.196103161962501,-0.195963547802167,0.135417414225777,0.127941903667089,0.20064362402003,0.170782902637988,0.114972384029645,0.037601831356721,0.386545571571935,0.452011385759119
"762",-0.032548169105757,-0.0533995519993536,-0.227260604831148,-0.268965747664811,-0.0779888566584487,-0.09366771826573,0.0878980457162114,0.117430536584148,-0.031142574863441,-0.0481406182844811,0.094586186753067,0.0854980173442029,0.296797997464215,0.369625019125874,0.422028148213045,0.452200308914973,-0.376456204550421,-0.528797010478388
"763",0.0973850000942723,0.0743286334885733,0.0246110480052446,0.00462474925139143,0.0386861918363591,0.046772091140984,-0.288212655548645,-0.332288416937609,-0.0389052445523763,-0.110482265592618,0.10167395326579,0.11233168527809,-0.135456758856908,-0.124106771657578,0.0717240763151673,0.0668090443959225,0.603876217490471,0.664029420042106
"764",-0.0179031590104411,-0.0286089525856352,-0.115060500701444,-0.162492010800952,0.00524839296571885,0.03214937583908,-0.0931990956753916,-0.101369548884665,0.273440480038959,0.274421867379225,0.134978502217804,0.158801860448165,0.0547843939633099,0.0775284225146343,-0.0836100231819627,-0.0540779877493525,0.317549605053939,0.33188887088371
"765",-0.0493143209506456,-0.0590541983114746,0.125220093015588,0.144360642503327,0.254393132740224,0.266725405350782,-0.0668589119719665,-0.0629458310039266,0.00799588066846081,0.0140561051534081,-0.0897935785590691,-0.0476231317556533,-0.268991803646205,-0.279765270198759,-0.530177509572074,-0.665703041580122,-0.218812542715086,-0.225915585998674
"766",-0.115355475157457,-0.129832949259553,-0.0283986011261796,-0.0371131501613874,0.0179072159678551,0.0539853869563969,0.0534107403255016,0.073202315356747,0.289354614304219,0.368189192105189,-0.339970799287481,-0.378310570421396,-0.209555837313065,-0.278547954883338,0.153304445776094,0.153222815899164,-0.0169422931686558,-0.00533649537799899
"767",0.0261292002133518,0.0426224533109075,0.171230120987631,0.212844089543674,0.146852189012724,0.159396429745606,-0.0300369365656804,-0.0127563429538687,-0.0846658051179414,-0.142580562397763,0.0813410584831358,0.0834021221647317,-0.19097544362008,-0.207740454444606,0.205720753326592,0.31912455181373,0.261643294623172,0.299249675500497
"768",-0.0198273484347844,-0.0029127855540916,-0.0803288480320811,-0.120549077337354,-0.189846713168009,-0.221502963818945,0.0905595654667894,0.092339711665491,0.0656325223792432,0.0525884207711777,-0.366837789543634,-0.366565220737731,0.0508111232223318,0.0930127995580847,0.0273969613385462,-0.00204532420942962,-0.0203818610156188,-0.0176080196608907
"769",-0.144063945786668,-0.141691098158717,0.0297363607929597,0.0343700790763377,-0.073612193391923,-0.0931172736792106,-0.182483708763701,-0.246358735316503,0.118022718198132,0.176352323928697,-0.00353678039077887,-0.0213681803146025,-0.157456068737996,-0.157345749118673,-0.0223789867287297,-0.0201051864903349,-0.531728698637269,-0.551414234810327
"770",0.135706103645101,0.121741077545005,-0.135303163901937,-0.150171570031805,-0.214018514614564,-0.279755646680957,-0.250953932735242,-0.341403213195938,-0.166993598698368,-0.19966407231619,-0.315937821402662,-0.366567772855179,-0.10717758764187,-0.12506895155743,-0.273066763518802,-0.409071453422121,-0.0982600463454268,-0.140610386031176
"771",-0.0696274308382337,-0.0452471968363936,0.0305406372999721,0.0513768042680131,0.119142210391042,0.122941330668479,0.123434666471453,0.10327698617452,0.158066598038371,0.143294328013955,-0.102809380791794,-0.101480373921298,0.201396330699702,0.204018844148935,0.0348368950805499,0.0534501479014026,0.102179516642066,0.07162981209543
"772",0.109183417177571,0.130285145393584,-0.0324938542433618,-0.00916830020400924,-0.0152394312465246,-0.0349289727769885,-0.100146257366542,-0.110463878506914,-0.135914158155825,-0.124711612853216,-0.0300964046962273,-0.0620712845796139,0.381062297747147,0.410620601662229,-0.0600406144195693,-0.0779144173448185,0.445438085284182,0.486122648465937
"773",-0.074890927989083,-0.0862553303580549,0.0970335257819902,0.128171874429843,-0.252421447744034,-0.265876144563834,0.0833282540961919,0.100174935798238,-0.208828726633558,-0.294941680796354,-0.00798660782753322,0.0147027661493336,0.0476377377007883,0.0741442805581339,0.0490739849652733,0.116756784365593,-0.131881938622414,-0.144991026001487
"774",0.0259866629651669,0.0415183591368511,0.00100302334748492,-0.0304638047602686,0.00348030322545598,0.00250111237932779,0.13029048150919,0.152021219863617,-0.0357040509364543,-0.0805376368102553,-0.0239423494833921,-0.0114272145535123,0.185212541821026,0.257225028055444,0.0379958952287738,0.0898378280770013,0.115459707405586,0.151852795024325
"775",-0.0298601227195008,-0.0010412872549933,-0.0445445866465707,-0.0361335757427426,0.0491555116171652,-0.000688532961989792,-0.221247824236745,-0.22103022929506,0.0795691118107198,0.0744958309003812,-0.00852024452263735,0.0451312078278294,0.242937486070507,0.315385289239358,-0.174715641577022,-0.179977097745915,-0.462448424589712,-0.535263007713884
"776",0.281093698457612,0.327480319515807,-0.0466727297118552,0.00926931236856596,-0.214540581199576,-0.213489569090979,-0.000400196493286222,0.0158420814579895,0.0836942160821915,0.124089172943343,-0.0886557935448117,-0.048574584560062,-0.344758001501678,-0.388044565558957,0.0179759184864918,0.0574457210514776,-0.0181258305615693,-0.0170514624574731
"777",0.120075976701207,0.110031860750417,0.0246225911104596,0.0705449595279344,-0.0485171106367271,-0.0504091502216601,0.0977486407890108,0.0901338691499358,0.165423651903029,0.212290175375741,-0.107238375244384,-0.129740845018698,-0.182867193717912,-0.332994289516533,0.105489436285705,0.121697171654281,0.0924639921457372,0.0418733555023966
"778",0.0471374186983942,0.0927525763160212,0.0223789310823186,0.0196945409648613,0.0791288835032435,0.116835163147145,0.0704992500756502,0.079590566365225,0.224751857335415,0.245747945149866,0.177177031294375,0.201091107234514,-0.204624450615632,-0.214118461713231,-0.119326176652045,-0.143801289751765,-0.070364319749896,-0.0225095605733341
"779",-0.0209667591179822,-0.0188928788096828,-0.0323623200719209,-0.0269789656550507,0.361343584649147,0.496237036193714,-0.0146360746567514,-0.0674370006313105,0.0453526383741949,0.0610517797883451,0.082344695099794,0.0928495394760063,0.00118865320221325,0.00168324374616613,0.143337503896711,0.215590602343382,0.199283045135778,0.29522470799846
"780",0.0931465157118444,0.124027758926491,-0.0130297309222112,0.0309470056933063,-0.119535381224161,-0.131566031699045,-0.183463216091447,-0.179536723022537,-0.164650189334282,-0.22744001159383,0.265199606097255,0.30349770894634,0.106487641073603,0.1936015865407,-0.316194268090114,-0.385435472195521,-0.72645265352642,-0.957436701321375
"781",0.150967267658633,0.200748671092214,-0.135355918912707,-0.233742809022086,0.103408666,0.182669064627042,-0.159245608268673,-0.130005423449026,-0.120404116090331,-0.113124514219795,-0.0619804918641736,-0.0537710618784917,0.0394169245929799,0.072248550213318,0.0287283874392589,0.0657933767103653,-0.0379306295070825,-0.0398400063182075
"782",0.0473133044734053,0.0400621815566176,0.0531945119838011,0.0571404425379849,0.0275668423856647,0.0110762591936052,-0.0106540592193423,0.00579161469469658,0.00925464612741588,0.00591458868993822,-0.0433596000257466,-0.0533623251698332,0.0124594021568894,-0.0408530429791931,0.200625425900775,0.211124601085783,-0.099790708420211,-0.101062532847585
"783",0.0452840794991881,0.042759806056392,-0.00216794788431234,0.0293332258869021,-0.0819038746238395,-0.0911988603630499,0.0922376301527436,0.0898927194682117,0.16850849123969,0.192126489624696,0.00946031741742497,0.0222633575368176,-0.151129641884391,-0.154845456678416,-0.0340268012419945,-0.00189739124949111,0.111694474516415,0.0883967493593955
"784",-0.0285289581409625,0.00499154809382333,0.045291109233433,0.0405011782819607,0.0446595161410359,0.0605045761837955,-0.115457544031072,-0.148532901119563,-0.143131824285736,-0.231667089034579,0.0125576576166058,0.0108705152921414,0.216427896659089,0.208446972128734,-0.0526411295400364,-0.0129964964414342,-0.620314844050087,-0.649336644695721
"785",0.0368772017751824,0.0221915921951097,0.109949480442092,0.13259569683861,0.16284998841915,0.128196337712573,-0.189901368435577,-0.243611470077237,-0.02551933938243,-0.0551666785882816,0.336362224059234,0.386496852463816,0.192592252025413,0.219286964888581,-0.215369306005705,-0.207838247855558,0.0992086072352674,0.109062306621766
"786",0.0867067251885592,0.0871187514786506,-0.0639434623137719,-0.0761896719046094,0.235942319618221,0.306346605989255,0.322327189191337,0.418233073521536,0.0544913579112815,0.0561686425489974,-0.160911794837116,-0.139692847233069,-0.026967420075559,0.0206225903040914,0.0601193298554334,0.0795756596511337,0.152396755334485,0.249291453668248
"787",-0.0595559914080117,-0.0664194048560447,-0.138748584359209,-0.162054636074699,0.00757199433578692,0.0208069151391203,0.0678797789704004,0.0820308743860318,0.0765398290176876,0.0741276438381618,-0.161278003216851,-0.191322166855742,-0.149377113014204,-0.215621909989025,-0.17431126688038,-0.215060443081565,-0.190832751684777,-0.184529820347181
"788",-0.017900322722756,-0.0138106407028541,0.0228324331850258,0.0250307120992839,-0.0361294905194047,-0.0301168791501909,0.166856642723484,0.162276808908272,0.458960150460596,0.505677443389805,-0.0713874556442263,-0.0629125749527368,0.209833475221629,0.21914081745731,-0.331128589613696,-0.389209826898059,0.0555836762737334,0.0901749971759918
"789",0.00463881149456078,0.0119537423586834,-0.0465676314865869,-0.097710351260146,-0.191015829153871,-0.191130619410186,-0.0392553243968578,0.0158424041070015,0.128097610421456,0.157813434941543,0.0129768676668731,0.0153220293147437,0.178123505696943,0.194774887081027,-0.244348887462206,-0.263953967144817,-0.229227149140007,-0.384128389534309
"790",0.0474650659217388,0.0460946684063429,-0.0761630309168405,-0.0670715241144344,0.212528425706223,0.196576937172141,-0.0223681199318635,-0.0290537312637872,0.328911713990057,0.314305411855701,-0.108475223144084,-0.10462379225754,0.0804317619831337,0.0942318587445806,-0.102281897164185,-0.103578574888152,-0.203253758569723,-0.300759983244495
"791",0.0678672354697669,0.0928990786588965,-0.20600064755124,-0.199257907016745,0.0828242264781352,0.0711845731539987,-0.0498157670111588,0.00345492038013933,0.0133453704460456,0.0261668902835836,-0.0335053167321056,-0.03940793254906,-0.152684836945132,-0.161149406198904,0.134274229370069,0.172571251676989,-0.163983823333652,-0.242750670515621
"792",0.194810272379327,0.199044057968934,-0.0826292260760907,-0.0859012715758485,-0.0554831221852939,-0.0138899426211729,-0.141325259554686,-0.282059671677082,-0.0783103720648494,-0.04278863584478,-0.385357821134639,-0.396030834238342,0.032795629718813,-0.0174350885270016,-0.0473209860949136,-0.037187865037297,-0.485938296887752,-0.473478147258367
"793",-0.128938061169406,-0.164516652730622,-0.0135532475894689,0.0205141552218025,-0.174575382967698,-0.172104877592891,-0.100092388561911,-0.099924813257785,-0.0520108599380361,-0.0537262451509728,0.217117060556499,0.265599538959988,0.203935541085802,0.255178121818283,0.255440943162973,0.272473575382876,0.0727139259035484,0.093907068538311
"794",0.10287378377716,0.124841022829807,0.023520435989711,0.0272113547180391,-0.154347318425639,-0.159186896640798,0.167179249193786,0.192590282013774,0.0983687323720205,0.103823621126968,0.0401888560721849,0.0928273871226823,-0.0594385061121519,-0.0941195457403949,0.16053576487335,0.198816801973649,-0.298091737224162,-0.305296578487841
"795",0.00590402098042627,0.0973515482696575,0.066371346790287,0.0610753816058821,0.0541315697728607,0.00632566664419897,0.0488742346736357,0.108442060893326,0.197682502908926,0.282753593928056,-0.00458108702288081,0.0667350391221281,-0.243490913233445,-0.249015912410024,-0.085016817981199,-0.124783092412378,-0.021297731571378,-0.0399968745875597
"796",0.0165955556054655,0.0154900791329188,-0.10035086218161,-0.113301360455346,-0.194021396484316,-0.258272157129847,0.0533068246311955,0.0695609051348672,-0.149578053543888,-0.238061367924922,0.341093404092083,0.384808210747296,0.14403449132143,0.13391641065407,-0.261480123205929,-0.351933375031475,0.137126477747487,0.0695343433957799
"797",-0.120417626120671,-0.157414224465736,0.0373450281731088,0.0434225688859176,-0.0476015634719831,-0.0528238857293497,-0.098973298694302,-0.100985341006676,-0.0860766255914092,-0.068984718091074,-0.00298587857479889,-0.0224169636826145,-0.257327592764031,-0.283700080983874,0.0182997761635738,0.0255166066852842,-0.0849325877556368,-0.0318379901989553
"798",0.215017028263756,0.240114485594509,-0.0737964481877788,-0.0698025762247869,-0.109975947059599,-0.138642126285789,-0.0662342216522413,-0.0983845577436069,-0.301403306488251,-0.290962014196849,-0.00794139245478123,-0.00774775853614109,0.212496201657783,0.247841320047105,-0.140696920560084,-0.190494615729034,-0.290951307432866,-0.311605297836945
"799",0.187466407627933,0.216201104301081,-9.965033007509e-05,-0.0134086478259508,0.105375167008019,0.12108257558219,-0.00412819078568476,-0.0251324868776507,0.109919449015307,0.105348242868789,-0.0627176543794984,-0.0660668277619324,0.195657838811534,0.222957556814558,-0.159567845228492,-0.17183432116243,-0.722066658163451,-0.764224242911064
"800",-0.137867289654359,-0.162869188238496,0.0723728766283126,0.0584381503576524,0.0693998984506535,0.0743986506991962,0.179080246199393,0.19145966835577,0.0444833425731418,0.000675546013068734,-0.0046381793518518,-0.00628231523182825,0.128764951131296,0.130074523025046,-0.0873214872632026,-0.0436214889397932,-0.0403547705605038,-0.0205457740415049
"801",-0.133748427199861,-0.149468550446803,0.118727944065552,0.125597485848508,0.199949659204433,0.272434092216883,0.18467701625065,0.19217251670325,-0.126754540787132,-0.170777445234381,0.128834701048676,0.139217176129185,0.145782518368468,0.166785623313874,-0.126645292070402,-0.140288056842283,-0.21878965015966,-0.153933308208629
"802",0.0637269928441595,0.0827409914004145,0.257698401808795,0.315940101791385,0.0261048728234971,0.0247714265052349,0.0851803491896575,0.0866974815687065,-0.0854557324387523,-0.109783032732789,-0.0814213989960322,-0.0387360772305537,0.177830378021175,0.213685928306947,-0.0264254728413771,-0.0275493027283075,-0.212868333985939,-0.213496555701594
"803",-0.21526007040933,-0.302666056069916,0.0214622387189699,0.0252880579793617,-0.181674203819948,-0.202953274550319,-0.0189327886851685,-0.0363790818609968,-0.0595349864283145,-0.0592149878080113,0.0866610351273937,0.205941669702473,-0.127942020944521,-0.134720188142137,0.166337061871985,0.124282819072468,0.24134680824377,0.207086781104149
"804",-0.0390812857247907,-0.0345874056602624,-0.0939823505981595,-0.0852574970045323,0.0411048075835675,0.0368432268116321,-0.0267668127949547,-0.0173254710672743,0.148652869597825,0.163450210832723,0.263713256787245,0.270329332584838,0.0451578021286127,0.0660083766826604,-0.094245116720683,-0.235757032152311,0.363020955047348,0.443667060307353
"805",0.0937761314572318,0.0996096371695306,-0.0334820174207014,0.00729379204917988,-0.047417099780741,-0.0260154716481203,-0.100883320313829,-0.123004211924382,-0.123805746675995,-0.126392520078384,0.0344805081164086,0.0298708661299119,0.147818446008251,0.263937096589052,0.352529952055175,0.331402776479792,-0.321727197568362,-0.364715953479766
"806",-0.0901069791765932,-0.10716093044181,-0.224163231921604,-0.249521804318256,-0.0874335836426816,-0.102398169919831,0.165166534031161,0.165040859352886,-0.0503527807427155,-0.0294116125423347,0.135459821719835,0.127413391871328,-0.105349955995982,-0.104643775103268,0.0912602933185733,0.0707043406892457,0.0223055217058479,0.0349499104939722
"807",-0.0107621042350673,-0.00721535520976077,0.0988160386521745,0.0990843439093101,-0.0257359970378496,-0.0158393525314335,-0.0806725018908653,-0.0958439774989139,0.144623776009034,0.149555433837801,-0.107939049707048,-0.139098935603211,0.0151708968831888,0.112086421564623,0.305087224849286,0.33460282236282,0.0310831593168831,0.0259591206881962
"808",0.0437719893175235,0.0381670921374261,0.0506423286877259,0.0467834375424831,-0.103897301567951,-0.0878166982093289,0.152583131975235,0.150022954156361,0.173272415940825,0.178316680276324,-0.0835880636885102,-0.0553897038306809,0.0260446854324089,0.144763975867879,-0.0275816081437979,-0.0890571714498655,0.254163893931833,0.351156461990713
"809",0.0737813063927631,0.0793263512217674,0.162424952562971,0.164098799462017,0.165050980612432,0.234188372864096,0.0785396726932534,0.0734912156296341,0.300704939398186,0.370425130518347,0.190780464238231,0.175220987693654,0.179842824667025,0.217491021194192,-0.0207472867352393,-0.028129524719161,0.145817701272864,0.191405903999035
"810",0.0962414996270603,0.1069615857284,0.101117837690568,0.130605226502156,0.0558672469454402,0.0899725348489701,0.2901588020921,0.291053357035717,-0.0939986974187661,-0.125942265793218,-0.240064560451342,-0.299855414783609,-0.188532690483359,-0.225101995220487,0.0110319579592746,0.0372279433517608,0.183038921087845,0.128082895776757
"811",-0.0436225587266178,-0.0797122939275808,0.141323268659676,0.176327415853267,-0.0631453623846478,-0.046194776993227,-0.186037583388309,-0.212886506168491,-0.0238351439504292,-0.0292672077101006,-0.0872852491058232,-0.0883422198695259,-0.156776361581891,-0.147148973122517,0.218782378345887,0.190385968972553,0.252651932692602,0.29899685316734
"812",-0.058363760016092,-0.0689123435971041,0.135977596993252,0.131614557775601,-0.0625572737197976,-0.0712984285011808,-0.0228110716086865,-0.036029428470249,0.109573793610465,0.136826075056003,0.00401677959647353,-0.00331771948316485,-0.0424160167996544,-0.00494832426723372,-0.0644647074705756,-0.126352327025607,0.508251786274586,0.587537304399443
"813",0.0225955487338187,0.00685379910984433,0.083692605085527,0.143620979338842,-0.0203461528927444,-0.0039180986509333,0.0512190419603792,0.0600595955997538,0.0682931516078701,0.0899336508298269,0.0947154692915189,0.111241892928184,0.0748761660696048,0.0472891740627194,0.0447557714587083,0.0789915840157175,0.0344130757733285,0.0953952391550642
"814",-0.108066480264528,-0.120872520968947,0.0284175574736182,0.0456115456865323,-0.207814750304073,-0.213630404350666,-0.221855565372415,-0.203639510144279,-0.0858751445206311,-0.0750565701723403,-0.308312852071622,-0.334737073717212,0.286769855302518,0.341201185209483,0.322099448468217,0.349055395122028,-0.240324589604768,-0.329302409424422
"815",0.0327453796037102,0.0343354751434094,-0.170520306197735,-0.184714978399217,-0.0269055906850944,0.0156318239172073,-0.22212714205118,-0.231909585381403,0.175326769848636,0.168037294909017,-0.032645035171016,-0.0557810247621895,0.0123635209705381,0.0163813988943052,0.00623233072542918,-0.017019560002438,0.533526192061417,0.658942221178254
"816",0.0309140615709653,0.0183992215900646,0.193387095432365,0.234127685192704,-0.0416891446069046,-0.0337919373650388,0.133101662265968,0.169157466862795,-0.0720875428991741,-0.07576273163791,0.0529970186349658,0.0318750848857931,0.0943950470638527,0.0988244122509759,-0.28059765755467,-0.292099954107495,0.0335544963333432,0.01548349521386
"817",0.279685549045757,0.33452157921419,0.275400799400212,0.326252485389703,-0.114877058640473,-0.145160932792113,0.0904961682231958,0.155414211425054,0.0937730929897669,0.136055125705331,-0.103867355912166,-0.109359566866076,0.13842517001183,0.11867934944674,0.138756606841842,0.152398161416702,-0.411128460199358,-0.46951721897856
"818",-0.0270565785766336,0.0161485210956166,0.00880137071555063,0.0479180596794728,0.215725179766302,0.217274073422851,-0.142384134568727,-0.11514290359179,-0.100672716864159,-0.104810329731737,-0.0554641261747196,-0.0952079023522425,0.0854715202417766,0.101795862703412,0.109094030129295,0.109812316141191,-0.157252107913882,-0.152184595786074
"819",0.087784556718525,0.110067361037166,-0.051793905284304,-0.077663984630349,0.00217356054833508,0.0275034806765421,0.131628373904443,0.175922261275668,0.0327284684667173,0.0037509748129472,0.0857522474519191,0.135781881537978,-0.248850010763304,-0.281814996720992,0.0850398642218948,0.142303135030348,-0.21968834071136,-0.262844098779121
"820",-0.209320260301639,-0.207025335085535,0.0233296264131121,0.0774028062942873,-0.0858354405627477,-0.0907528293050423,0.00443210713014995,-0.00132430712528808,-0.183886098089913,-0.158423532786454,0.00725525941972024,0.0308620660213841,-0.139968954481833,-0.146074003975633,0.279345535183151,0.278229984385746,-0.215046936304409,-0.210380179476775
"821",-0.0780467470640299,-0.0974796840015723,0.0541455853417255,0.0642547409436385,-0.0636638151264879,-0.0662039532872936,0.267883593388181,0.29820067134044,-0.141012036511149,-0.187070283740554,-0.135037310328881,-0.152322863395314,0.0788496962558949,0.0971594463997767,0.510882329832735,0.560874500826942,-0.0444828916475137,-0.0406381252002533
"822",0.11560720153442,0.0867447725592587,-0.0167091656750693,-0.0478959411755947,-0.242688787035617,-0.241025215414439,-0.056610041742626,-0.0640167794630068,0.0950962498050558,0.099757335750228,0.0835728246193923,0.0711505377183759,0.23085224653838,0.232177273039594,-0.0242769627141034,-0.0361652799165482,-0.30568499770363,-0.401207491352083
"823",-0.0312758206747015,-0.052915928695365,-0.0158351202039233,-0.0320819647755718,0.0540980753417885,0.0464495700453188,0.196521195276068,0.240006480897293,0.0827743998095518,0.123912937740362,-0.048264604569847,-0.0271283394918542,-0.15398176434769,-0.179252637220981,-0.432202208200623,-0.568667900042474,-0.373024088946626,-0.371624954884936
"824",0.140902081507537,0.147563115778685,0.0103564092254225,-0.00356495015891552,0.118105901815029,0.133178345858838,0.194245340999926,0.264674747894196,0.0965258258044959,0.147102736102776,0.16028776528695,0.157699926691559,-0.0437567721767317,-0.0860445697584512,0.110126927676842,0.128626737020402,-0.0582428132836453,-0.0961882716234284
"825",-0.0627565725207269,-0.053004458957515,0.126872524057594,0.168537472097674,0.0280497507522131,0.0465544823731396,-0.063906603319027,-0.0448825895162408,-0.0336009270213207,-0.0333474571677596,0.0345391983939104,0.0234321100325063,0.0683016543958335,0.0403823174407654,-0.0487484327550111,-0.0136682728434542,-0.121513106165635,-0.216343938623833
"826",0.154976065805466,0.16768217844293,0.0106283047805336,0.0090191506255821,-0.118897370057738,-0.121564258620083,0.267159775880597,0.291625268570892,-0.116401720955358,-0.101966018163806,-0.0665074670769034,-0.0833588840596061,0.0939009607971506,0.150628900758948,-0.0789003826284977,-0.18919117852088,-0.0918629896737969,-0.0939440495167806
"827",0.0403937976723379,0.0422078026190379,0.0752979684792833,0.0808286318249789,0.0189590297605654,0.00964638057295609,0.0700429319034594,0.0597748581837562,0.0551447809742991,0.105311160153914,0.0336681249254988,0.0582164419677895,-0.0257420972992346,-0.0248505492101921,0.246378510711265,0.254883503826993,-0.160448458658292,-0.119610371192275
